ts_code,trade_date,up_limit,down_limit
000581.SZ,20240110,16.39,13.41
000576.SZ,20240110,9.78,8.0
000573.SZ,20240110,3.75,3.07
000572.SZ,20240110,5.16,4.22
000571.SZ,20240110,3.18,2.6
000570.SZ,20240110,6.15,5.03
000568.SZ,20240110,175.78,143.82
000567.SZ,20240110,10.95,8.96
000566.SZ,20240110,4.83,3.95
000565.SZ,20240110,6.92,5.66
000564.SZ,20240110,1.92,1.74
000563.SZ,20240110,3.29,2.69
000561.SZ,20240110,9.19,7.52
000560.SZ,20240110,2.35,1.93
000559.SZ,20240110,5.38,4.4
000558.SZ,20240110,3.44,2.82
000557.SZ,20240110,5.21,4.27
000555.SZ,20240110,11.41,9.33
000554.SZ,20240110,6.48,5.3
000553.SZ,20240110,7.43,6.08
000552.SZ,20240110,3.48,2.84
000551.SZ,20240110,11.36,9.3
000550.SZ,20240110,21.57,17.65
000548.SZ,20240110,6.24,5.1
000547.SZ,20240110,8.51,6.97
000546.SZ,20240110,10.45,8.55
000545.SZ,20240110,3.37,2.75
000544.SZ,20240110,7.84,6.42
000543.SZ,20240110,7.95,6.51
000541.SZ,20240110,6.83,5.59
000539.SZ,20240110,5.68,4.64
000538.SZ,20240110,53.3,43.61
000537.SZ,20240110,10.64,8.7
000536.SZ,20240110,3.58,2.93
000534.SZ,20240110,13.7,11.21
000533.SZ,20240110,5.12,4.19
000532.SZ,20240110,13.6,11.12
000531.SZ,20240110,7.33,5.99
000530.SZ,20240110,6.17,5.05
000529.SZ,20240110,7.59,6.21
000528.SZ,20240110,7.48,6.12
000526.SZ,20240110,52.77,43.17
000525.SZ,20240110,8.49,7.69
000524.SZ,20240110,10.22,8.36
000523.SZ,20240110,3.29,2.69
000521.SZ,20240110,7.0,5.72
000520.SZ,20240110,2.99,2.45
000519.SZ,20240110,14.23,11.65
000518.SZ,20240110,3.53,2.89
000517.SZ,20240110,2.63,2.15
000516.SZ,20240110,8.66,7.08
000514.SZ,20240110,4.53,3.71
000513.SZ,20240110,38.82,31.76
000510.SZ,20240110,5.96,4.88
000509.SZ,20240110,4.28,3.5
000507.SZ,20240110,5.87,4.81
000506.SZ,20240110,4.27,3.49
000505.SZ,20240110,7.35,6.01
000504.SZ,20240110,12.21,9.99
000503.SZ,20240110,13.09,10.71
000501.SZ,20240110,9.25,7.57
000498.SZ,20240110,6.01,4.91
000488.SZ,20240110,4.19,3.43
000430.SZ,20240110,7.6,6.22
000429.SZ,20240110,9.85,8.06
000428.SZ,20240110,4.69,3.83
000426.SZ,20240110,10.45,8.55
000425.SZ,20240110,6.02,4.92
000423.SZ,20240110,55.26,45.22
000422.SZ,20240110,11.3,9.24
000421.SZ,20240110,7.13,5.83
000420.SZ,20240110,3.14,2.57
000419.SZ,20240110,6.58,5.38
000417.SZ,20240110,5.57,4.55
000416.SZ,20240110,2.16,1.96
000415.SZ,20240110,2.24,1.84
000413.SZ,20240110,2.24,1.84
000411.SZ,20240110,12.09,9.89
000410.SZ,20240110,7.55,6.17
000409.SZ,20240110,9.41,7.7
000408.SZ,20240110,29.59,24.21
000407.SZ,20240110,4.1,3.36
000404.SZ,20240110,6.74,5.52
000403.SZ,20240110,29.04,23.76
000402.SZ,20240110,3.84,3.14
000401.SZ,20240110,6.83,5.59
000400.SZ,20240110,23.83,19.49
000338.SZ,20240110,15.51,12.69
000333.SZ,20240110,60.69,49.65
000301.SZ,20240110,10.23,8.37
000166.SZ,20240110,4.66,3.82
000159.SZ,20240110,7.0,5.72
000158.SZ,20240110,9.7,7.94
000157.SZ,20240110,7.26,5.94
000156.SZ,20240110,8.09,6.62
000155.SZ,20240110,15.07,12.33
000153.SZ,20240110,10.22,8.36
000151.SZ,20240110,11.99,9.81
000100.SZ,20240110,4.72,3.86
000099.SZ,20240110,9.3,7.61
000096.SZ,20240110,12.65,10.35
000090.SZ,20240110,5.03,4.11
000089.SZ,20240110,6.96,5.7
000088.SZ,20240110,5.39,4.41
000078.SZ,20240110,3.55,2.91
000070.SZ,20240110,8.22,6.72
000069.SZ,20240110,3.23,2.65
000068.SZ,20240110,3.93,3.21
000066.SZ,20240110,10.04,8.22
000065.SZ,20240110,11.87,9.71
000063.SZ,20240110,26.15,21.39
000062.SZ,20240110,11.62,9.5
000061.SZ,20240110,6.91,5.65
000060.SZ,20240110,4.71,3.85
000059.SZ,20240110,6.09,4.99
000058.SZ,20240110,8.05,6.59
000056.SZ,20240110,3.86,3.16
000055.SZ,20240110,4.98,4.08
000050.SZ,20240110,10.78,8.82
000049.SZ,20240110,27.56,22.55
000048.SZ,20240110,18.69,15.29
000046.SZ,20240110,0.4,0.36
000045.SZ,20240110,12.09,9.89
000042.SZ,20240110,6.27,5.13
000040.SZ,20240110,4.13,3.38
000039.SZ,20240110,8.86,7.25
000037.SZ,20240110,9.13,7.47
000036.SZ,20240110,3.95,3.23
000035.SZ,20240110,5.16,4.22
000034.SZ,20240110,29.81,24.39
000032.SZ,20240110,18.44,15.08
000031.SZ,20240110,3.14,2.57
000030.SZ,20240110,5.74,4.7
000029.SZ,20240110,12.19,9.97
000028.SZ,20240110,31.35,25.65
000027.SZ,20240110,6.82,5.58
000026.SZ,20240110,11.79,9.65
000025.SZ,20240110,16.93,13.85
000023.SZ,20240110,6.57,5.95
000021.SZ,20240110,15.52,12.7
000020.SZ,20240110,13.77,11.27
000019.SZ,20240110,8.18,6.7
000017.SZ,20240110,5.41,4.43
000016.SZ,20240110,4.07,3.33
000014.SZ,20240110,12.56,10.28
000012.SZ,20240110,6.05,4.95
000011.SZ,20240110,9.58,7.84
000010.SZ,20240110,3.52,2.88
000009.SZ,20240110,12.71,10.4
000008.SZ,20240110,2.54,2.08
000007.SZ,20240110,4.99,4.51
000006.SZ,20240110,4.85,3.97
000005.SZ,20240110,1.11,1.01
000004.SZ,20240110,17.49,14.31
000002.SZ,20240110,10.87,8.89
000001.SZ,20240110,10.1,8.26
302132.SZ,20240109,48.38,32.26
920833.BJ,20240109,18.35,9.89
920026.BJ,20240109,53.95,29.05
920703.BJ,20240109,53.54,28.84
920693.BJ,20240109,50.83,27.37
920690.BJ,20240109,27.58,14.86
920679.BJ,20240109,29.19,15.73
920665.BJ,20240109,14.32,7.72
920593.BJ,20240109,46.74,25.18
920576.BJ,20240109,30.78,16.58
920570.BJ,20240109,72.76,39.18
920527.BJ,20240109,13.65,7.35
920339.BJ,20240109,8.34,4.5
920505.BJ,20240109,25.28,13.62
920223.BJ,20240109,6.64,3.58
920169.BJ,20240109,12.9,6.96
920367.BJ,20240109,20.8,11.2
920252.BJ,20240109,14.07,7.59
920132.BJ,20240109,25.75,13.87
920122.BJ,20240109,43.96,23.68
920001.BJ,20240109,17.68,9.52
920953.BJ,20240109,23.5,12.66
920925.BJ,20240109,18.16,9.78
920895.BJ,20240109,17.04,9.18
920808.BJ,20240109,42.26,22.76
920541.BJ,20240109,8.84,4.76
920392.BJ,20240109,16.96,9.14
920374.BJ,20240109,18.21,9.81
920351.BJ,20240109,11.12,6.0
920190.BJ,20240109,33.11,17.83
920981.BJ,20240109,23.01,12.39
920970.BJ,20240109,8.55,4.61
920857.BJ,20240109,20.87,11.25
920753.BJ,20240109,24.72,13.32
920694.BJ,20240109,24.96,13.44
920642.BJ,20240109,15.47,8.33
920634.BJ,20240109,18.25,9.83
920553.BJ,20240109,6.99,3.77
920578.BJ,20240109,24.07,12.97
920396.BJ,20240109,20.21,10.89
920363.BJ,20240109,24.11,12.99
920245.BJ,20240109,17.52,9.44
920976.BJ,20240109,21.19,11.41
920866.BJ,20240109,9.77,5.27
920926.BJ,20240109,25.02,13.48
920608.BJ,20240109,15.01,8.09
920436.BJ,20240109,13.19,7.11
920357.BJ,20240109,32.46,17.48
920299.BJ,20240109,10.89,5.87
920204.BJ,20240109,20.61,11.11
920199.BJ,20240109,32.82,17.68
920146.BJ,20240109,7.29,3.93
920792.BJ,20240109,10.27,5.53
920790.BJ,20240109,14.09,7.59
920729.BJ,20240109,11.25,6.07
920725.BJ,20240109,20.86,11.24
920719.BJ,20240109,18.33,9.87
920680.BJ,20240109,29.83,16.07
920493.BJ,20240109,64.09,34.51
920371.BJ,20240109,7.08,3.82
920273.BJ,20240109,19.12,10.3
920167.BJ,20240109,28.79,15.51
920971.BJ,20240109,19.51,10.51
920924.BJ,20240109,14.37,7.75
920837.BJ,20240109,10.82,5.84
920810.BJ,20240109,13.29,7.17
920701.BJ,20240109,21.45,11.55
920870.BJ,20240109,17.0,9.16
920402.BJ,20240109,18.22,9.82
920275.BJ,20240109,6.5,3.5
920262.BJ,20240109,20.93,11.27
920227.BJ,20240109,35.59,19.17
920271.BJ,20240109,20.41,10.99
920163.BJ,20240109,11.94,6.44
920030.BJ,20240109,5.56,3.0
920821.BJ,20240109,22.98,12.38
920748.BJ,20240109,27.19,14.65
920663.BJ,20240109,17.3,9.32
920592.BJ,20240109,27.33,14.73
920344.BJ,20240109,26.33,14.19
920242.BJ,20240109,26.2,14.12
920212.BJ,20240109,13.49,7.27
920274.BJ,20240109,17.39,9.37
920092.BJ,20240109,42.93,23.13
920046.BJ,20240109,11.37,6.13
920006.BJ,20240109,25.09,13.51
920061.BJ,20240109,31.77,17.11
920957.BJ,20240109,11.76,6.34
920942.BJ,20240109,15.99,8.61
920892.BJ,20240109,17.73,9.55
920871.BJ,20240109,11.59,6.25
920826.BJ,20240109,14.17,7.63
920807.BJ,20240109,9.29,5.01
920720.BJ,20240109,17.03,9.17
920717.BJ,20240109,11.01,5.93
920699.BJ,20240109,22.16,11.94
920675.BJ,20240109,9.46,5.1
920547.BJ,20240109,36.53,19.67
920504.BJ,20240109,23.66,12.74
920433.BJ,20240109,8.09,4.37
920422.BJ,20240109,11.24,6.06
920519.BJ,20240109,13.39,7.21
920414.BJ,20240109,19.12,10.3
920395.BJ,20240109,14.59,7.87
920270.BJ,20240109,18.78,10.12
920263.BJ,20240109,9.68,5.22
920260.BJ,20240109,11.57,6.23
920247.BJ,20240109,31.66,17.06
920239.BJ,20240109,21.93,11.81
920221.BJ,20240109,20.25,10.91
920208.BJ,20240109,54.14,29.16
920149.BJ,20240109,12.55,6.77
920077.BJ,20240109,19.87,10.71
920985.BJ,20240109,11.37,6.13
920992.BJ,20240109,16.79,9.05
920057.BJ,20240109,6.57,3.55
920670.BJ,20240109,19.37,10.43
920640.BJ,20240109,23.4,12.6
920579.BJ,20240109,26.26,14.14
920508.BJ,20240109,17.16,9.24
920368.BJ,20240109,49.04,26.42
920305.BJ,20240109,21.28,11.46
920237.BJ,20240109,20.86,11.24
920207.BJ,20240109,16.13,8.69
920185.BJ,20240109,29.58,15.94
920184.BJ,20240109,12.81,6.91
920179.BJ,20240109,26.22,14.12
920174.BJ,20240109,27.58,14.86
920950.BJ,20240109,26.52,14.28
920770.BJ,20240109,13.72,7.4
920765.BJ,20240109,11.93,6.43
920682.BJ,20240109,10.46,5.64
920639.BJ,20240109,6.9,3.72
920599.BJ,20240109,13.18,7.1
920475.BJ,20240109,13.14,7.08
920415.BJ,20240109,8.08,4.36
920407.BJ,20240109,17.17,9.25
920261.BJ,20240109,11.89,6.41
920062.BJ,20240109,8.72,4.7
920058.BJ,20240109,29.9,16.1
920033.BJ,20240109,54.73,29.47
920021.BJ,20240109,6.76,3.64
920014.BJ,20240109,14.35,7.73
920943.BJ,20240109,17.18,9.26
920914.BJ,20240109,15.58,8.4
920873.BJ,20240109,5.85,3.15
920819.BJ,20240109,5.75,3.11
920781.BJ,20240109,8.04,4.34
920751.BJ,20240109,13.78,7.42
920580.BJ,20240109,10.28,5.54
920575.BJ,20240109,32.5,17.5
920533.BJ,20240109,23.79,12.81
920523.BJ,20240109,18.42,9.92
920509.BJ,20240109,13.24,7.14
920455.BJ,20240109,7.03,3.79
920454.BJ,20240109,10.63,5.73
920429.BJ,20240109,15.56,8.38
920427.BJ,20240109,13.16,7.1
920394.BJ,20240109,21.97,11.83
920346.BJ,20240109,17.94,9.66
920284.BJ,20240109,16.77,9.03
920266.BJ,20240109,18.2,9.8
920230.BJ,20240109,16.71,9.01
920571.BJ,20240109,7.08,3.82
920075.BJ,20240109,17.75,9.57
920130.BJ,20240109,19.89,10.71
920982.BJ,20240109,313.67,168.91
920978.BJ,20240109,17.36,9.36
920885.BJ,20240109,10.89,5.87
920876.BJ,20240109,20.57,11.09
920802.BJ,20240109,15.52,8.36
920786.BJ,20240109,9.73,5.25
920735.BJ,20240109,40.88,22.02
920662.BJ,20240109,19.86,10.7
920651.BJ,20240109,23.46,12.64
920566.BJ,20240109,11.63,6.27
920522.BJ,20240109,27.8,14.98
920491.BJ,20240109,20.78,11.2
920471.BJ,20240109,16.06,8.66
920469.BJ,20240109,20.54,11.06
920419.BJ,20240109,13.92,7.5
920278.BJ,20240109,10.59,5.71
920225.BJ,20240109,27.93,15.05
920175.BJ,20240109,15.01,8.09
920171.BJ,20240109,16.02,8.64
920249.BJ,20240109,8.58,4.62
920145.BJ,20240109,10.86,5.86
920110.BJ,20240109,25.87,13.93
920089.BJ,20240109,21.71,11.69
920023.BJ,20240109,4.81,2.59
920000.BJ,20240109,12.63,6.81
920961.BJ,20240109,17.94,9.66
920906.BJ,20240109,27.56,14.84
920856.BJ,20240109,10.47,5.65
920855.BJ,20240109,15.45,8.33
920834.BJ,20240109,9.75,5.25
920932.BJ,20240109,22.26,12.0
920768.BJ,20240109,8.35,4.51
920726.BJ,20240109,15.49,8.35
920689.BJ,20240109,19.5,10.5
920641.BJ,20240109,15.02,8.1
920627.BJ,20240109,18.72,10.08
920526.BJ,20240109,36.08,19.44
920445.BJ,20240109,9.93,5.35
920370.BJ,20240109,4.43,2.39
920405.BJ,20240109,14.96,8.06
920304.BJ,20240109,10.62,5.72
920378.BJ,20240109,7.43,4.01
920195.BJ,20240109,19.22,10.36
920375.BJ,20240109,25.9,13.96
920267.BJ,20240109,23.5,12.66
920152.BJ,20240109,24.81,13.37
920087.BJ,20240109,13.84,7.46
920039.BJ,20240109,11.23,6.05
920010.BJ,20240109,7.17,3.87
920974.BJ,20240109,11.44,6.16
920964.BJ,20240109,5.34,2.88
920946.BJ,20240109,12.01,6.47
920896.BJ,20240109,13.58,7.32
920879.BJ,20240109,14.07,7.59
920839.BJ,20240109,17.23,9.29
920832.BJ,20240109,7.61,4.11
920809.BJ,20240109,8.26,4.46
920799.BJ,20240109,16.51,8.89
920779.BJ,20240109,40.95,22.05
689009.SH,20240109,31.27,20.85
688981.SH,20240109,59.4,39.6
688819.SH,20240109,31.22,20.82
688800.SH,20240109,42.8,28.54
688799.SH,20240109,55.63,37.09
688798.SH,20240109,72.84,48.56
688793.SH,20240109,41.9,27.94
688789.SH,20240109,112.8,75.2
688788.SH,20240109,42.96,28.64
688787.SH,20240109,77.41,51.61
688786.SH,20240109,51.56,34.38
688779.SH,20240109,8.23,5.49
688778.SH,20240109,47.66,31.78
688777.SH,20240109,47.82,31.88
688776.SH,20240109,104.86,69.9
688772.SH,20240109,22.28,14.86
688768.SH,20240109,38.81,25.87
688767.SH,20240109,35.51,23.67
688766.SH,20240109,103.58,69.06
688739.SH,20240109,37.61,25.07
688737.SH,20240109,38.75,25.83
688733.SH,20240109,31.64,21.1
688728.SH,20240109,23.53,15.69
688722.SH,20240109,16.82,11.22
688720.SH,20240109,59.78,39.86
688719.SH,20240109,71.14,47.42
688718.SH,20240109,16.72,11.14
688717.SH,20240109,99999.999,0.01
688716.SH,20240109,40.62,27.08
688711.SH,20240109,43.88,29.26
688707.SH,20240109,22.21,14.81
688702.SH,20240109,53.94,35.96
688701.SH,20240109,11.1,7.4
688700.SH,20240109,61.98,41.32
688699.SH,20240109,43.26,28.84
688698.SH,20240109,40.0,26.66
688697.SH,20240109,20.62,13.74
688696.SH,20240109,120.01,80.01
688693.SH,20240109,49.13,32.75
688690.SH,20240109,28.85,19.23
688689.SH,20240109,31.07,20.71
688687.SH,20240109,35.75,23.83
688686.SH,20240109,119.84,79.9
688685.SH,20240109,33.4,22.26
688683.SH,20240109,27.67,18.45
688682.SH,20240109,50.72,33.82
688681.SH,20240109,18.06,12.04
688680.SH,20240109,71.99,47.99
688679.SH,20240109,15.79,10.53
688678.SH,20240109,19.98,13.32
688677.SH,20240109,59.14,39.42
688676.SH,20240109,46.19,30.79
688671.SH,20240109,38.68,25.78
688670.SH,20240109,30.36,20.24
688669.SH,20240109,21.82,14.54
688668.SH,20240109,59.21,39.47
688667.SH,20240109,87.41,58.27
688665.SH,20240109,75.4,50.26
688663.SH,20240109,31.24,20.82
688662.SH,20240109,39.76,26.5
688661.SH,20240109,48.68,32.46
688660.SH,20240109,5.86,3.9
688659.SH,20240109,13.84,9.22
688658.SH,20240109,22.4,14.94
688657.SH,20240109,95.28,63.52
688656.SH,20240109,40.51,27.01
688655.SH,20240109,17.06,11.38
688653.SH,20240109,21.54,14.36
688652.SH,20240109,66.78,44.52
688651.SH,20240109,51.56,34.38
688648.SH,20240109,29.47,19.65
688646.SH,20240109,41.16,27.44
688639.SH,20240109,134.51,89.67
688638.SH,20240109,68.86,45.9
688636.SH,20240109,67.32,44.88
688633.SH,20240109,35.41,23.61
688631.SH,20240109,36.83,24.55
688630.SH,20240109,91.62,61.08
688629.SH,20240109,24.07,16.05
688628.SH,20240109,42.54,28.36
688627.SH,20240109,87.83,58.55
688626.SH,20240109,59.46,39.64
688625.SH,20240109,43.02,28.68
688623.SH,20240109,81.14,54.1
688622.SH,20240109,38.65,25.77
688621.SH,20240109,84.12,56.08
688620.SH,20240109,13.1,8.74
688619.SH,20240109,15.53,10.35
688618.SH,20240109,61.0,40.66
688617.SH,20240109,430.92,287.28
688616.SH,20240109,16.14,10.76
688613.SH,20240109,25.18,16.78
688612.SH,20240109,42.62,28.42
688611.SH,20240109,36.56,24.38
688610.SH,20240109,56.5,37.66
688609.SH,20240109,15.19,10.13
688608.SH,20240109,166.8,111.2
688607.SH,20240109,23.26,15.5
688606.SH,20240109,80.11,53.41
688603.SH,20240109,78.36,52.24
688602.SH,20240109,12.42,8.28
688601.SH,20240109,56.93,37.95
688600.SH,20240109,22.51,15.01
688599.SH,20240109,31.93,21.29
688598.SH,20240109,74.38,49.58
688597.SH,20240109,10.68,7.12
688596.SH,20240109,41.3,27.54
688595.SH,20240109,47.69,31.79
688593.SH,20240109,15.76,10.5
688592.SH,20240109,55.69,37.13
688591.SH,20240109,30.77,20.51
688590.SH,20240109,23.87,15.91
688589.SH,20240109,44.69,29.79
688588.SH,20240109,12.72,8.48
688586.SH,20240109,12.4,8.26
688585.SH,20240109,10.16,6.78
688582.SH,20240109,41.52,27.68
688581.SH,20240109,138.54,92.36
688580.SH,20240109,69.01,46.01
688579.SH,20240109,13.36,8.9
688578.SH,20240109,47.98,31.98
688577.SH,20240109,98.26,65.5
688576.SH,20240109,105.54,70.36
688575.SH,20240109,27.06,18.04
688573.SH,20240109,32.39,21.59
688571.SH,20240109,8.78,5.86
688570.SH,20240109,30.73,20.49
688569.SH,20240109,31.16,20.78
688568.SH,20240109,52.76,35.18
688567.SH,20240109,17.64,11.76
688566.SH,20240109,35.2,23.46
688565.SH,20240109,10.1,6.74
688563.SH,20240109,70.8,47.2
688562.SH,20240109,25.46,16.98
688561.SH,20240109,42.14,28.1
688560.SH,20240109,20.87,13.91
688559.SH,20240109,38.41,25.61
688558.SH,20240109,31.55,21.03
688557.SH,20240109,42.38,28.26
688556.SH,20240109,41.44,27.62
688553.SH,20240109,17.14,11.42
688552.SH,20240109,26.35,17.57
688551.SH,20240109,67.24,44.82
688550.SH,20240109,46.58,31.06
688549.SH,20240109,9.18,6.12
688548.SH,20240109,14.27,9.51
688543.SH,20240109,63.02,42.02
688539.SH,20240109,49.8,33.2
688538.SH,20240109,2.82,1.88
688536.SH,20240109,151.2,100.8
688535.SH,20240109,90.96,60.64
688533.SH,20240109,42.58,28.38
688531.SH,20240109,106.32,70.88
688529.SH,20240109,26.36,17.58
688528.SH,20240109,13.2,8.8
688526.SH,20240109,23.12,15.42
688525.SH,20240109,50.17,33.45
688523.SH,20240109,27.94,18.62
688522.SH,20240109,59.33,39.55
688521.SH,20240109,52.27,34.85
688520.SH,20240109,60.77,40.51
688519.SH,20240109,28.26,18.84
688518.SH,20240109,21.17,14.11
688517.SH,20240109,18.04,12.02
688516.SH,20240109,94.25,62.83
688515.SH,20240109,97.76,65.18
688513.SH,20240109,67.13,44.75
688512.SH,20240109,20.35,13.57
688511.SH,20240109,35.88,23.92
688510.SH,20240109,20.15,13.43
688509.SH,20240109,5.62,3.74
688508.SH,20240109,52.1,34.74
688507.SH,20240109,146.16,97.44
688506.SH,20240109,150.31,100.21
688505.SH,20240109,10.5,7.0
688503.SH,20240109,61.37,40.91
688502.SH,20240109,195.7,130.46
688501.SH,20240109,19.57,13.05
688500.SH,20240109,30.24,20.16
688499.SH,20240109,41.17,27.45
688498.SH,20240109,159.92,106.62
688496.SH,20240109,23.99,15.99
688489.SH,20240109,51.44,34.3
688488.SH,20240109,13.8,9.2
688486.SH,20240109,125.46,83.64
688485.SH,20240109,16.08,10.72
688484.SH,20240109,43.12,28.74
688480.SH,20240109,43.73,29.15
688479.SH,20240109,26.23,17.49
688478.SH,20240109,53.18,35.46
688475.SH,20240109,51.25,34.17
688472.SH,20240109,14.82,9.88
688469.SH,20240109,6.06,4.04
688468.SH,20240109,12.2,8.14
688466.SH,20240109,21.19,14.13
688459.SH,20240109,11.2,7.46
688458.SH,20240109,76.78,51.18
688456.SH,20240109,33.07,22.05
688455.SH,20240109,14.71,9.81
688450.SH,20240109,41.71,27.81
688448.SH,20240109,41.02,27.34
688443.SH,20240109,43.73,29.15
688439.SH,20240109,97.44,64.96
688435.SH,20240109,52.28,34.86
688433.SH,20240109,33.32,22.22
688432.SH,20240109,13.58,9.06
688429.SH,20240109,23.68,15.78
688428.SH,20240109,12.37,8.25
688426.SH,20240109,34.76,23.18
688425.SH,20240109,4.66,3.1
688420.SH,20240109,30.08,20.06
688419.SH,20240109,37.96,25.3
688418.SH,20240109,20.51,13.67
688416.SH,20240109,60.11,40.07
688410.SH,20240109,33.38,22.26
688409.SH,20240109,83.52,55.68
688408.SH,20240109,79.5,53.0
688403.SH,20240109,11.4,7.6
688401.SH,20240109,34.33,22.89
688400.SH,20240109,28.99,19.33
688399.SH,20240109,64.21,42.81
688398.SH,20240109,36.19,24.13
688396.SH,20240109,49.16,32.78
688395.SH,20240109,26.35,17.57
688393.SH,20240109,29.66,19.78
688392.SH,20240109,90.84,60.56
688391.SH,20240109,52.68,35.12
688390.SH,20240109,146.72,97.82
688389.SH,20240109,24.26,16.18
688388.SH,20240109,22.06,14.7
688387.SH,20240109,8.06,5.38
688386.SH,20240109,42.91,28.61
688385.SH,20240109,40.73,27.15
688383.SH,20240109,111.31,74.21
688382.SH,20240109,16.14,10.76
688381.SH,20240109,27.06,18.04
688380.SH,20240109,25.19,16.79
688379.SH,20240109,23.04,15.36
688378.SH,20240109,49.28,32.86
688377.SH,20240109,30.26,20.18
688376.SH,20240109,41.86,27.9
688375.SH,20240109,90.35,60.23
688373.SH,20240109,7.4,4.94
688372.SH,20240109,83.09,55.39
688371.SH,20240109,18.23,12.15
688370.SH,20240109,28.76,19.18
688369.SH,20240109,36.58,24.38
688368.SH,20240109,110.57,73.71
688367.SH,20240109,21.08,14.06
688366.SH,20240109,119.6,79.74
688365.SH,20240109,11.84,7.9
688363.SH,20240109,75.72,50.48
688362.SH,20240109,27.26,18.18
688361.SH,20240109,76.42,50.94
688360.SH,20240109,23.75,15.83
688359.SH,20240109,78.0,52.0
688358.SH,20240109,40.7,27.14
688357.SH,20240109,57.96,38.64
688356.SH,20240109,116.4,77.6
688355.SH,20240109,21.6,14.4
688353.SH,20240109,31.56,21.04
688352.SH,20240109,15.17,10.11
688351.SH,20240109,26.7,17.8
688350.SH,20240109,19.73,13.15
688349.SH,20240109,31.96,21.3
688348.SH,20240109,145.18,96.78
688347.SH,20240109,47.78,31.86
688345.SH,20240109,34.26,22.84
688343.SH,20240109,53.47,35.65
688339.SH,20240109,51.41,34.27
688338.SH,20240109,37.33,24.89
688337.SH,20240109,52.64,35.1
688336.SH,20240109,25.55,17.03
688335.SH,20240109,15.05,10.03
688334.SH,20240109,19.74,13.16
688333.SH,20240109,125.4,83.6
688332.SH,20240109,81.0,54.0
688331.SH,20240109,67.16,44.78
688330.SH,20240109,32.15,21.43
688329.SH,20240109,28.3,18.86
688328.SH,20240109,43.19,28.79
688327.SH,20240109,18.19,12.13
688326.SH,20240109,110.02,73.34
688325.SH,20240109,41.0,27.34
688323.SH,20240109,24.07,16.05
688322.SH,20240109,37.46,24.98
688321.SH,20240109,23.64,15.76
688320.SH,20240109,42.77,28.51
688319.SH,20240109,17.27,11.51
688318.SH,20240109,142.42,94.94
688317.SH,20240109,24.1,16.06
688316.SH,20240109,56.94,37.96
688315.SH,20240109,24.83,16.55
688314.SH,20240109,37.42,24.94
688313.SH,20240109,13.36,8.9
688312.SH,20240109,24.12,16.08
688311.SH,20240109,52.63,35.09
688310.SH,20240109,34.56,23.04
688309.SH,20240109,23.64,15.76
688308.SH,20240109,28.63,19.09
688307.SH,20240109,34.8,23.2
688306.SH,20240109,6.17,4.11
688305.SH,20240109,83.95,55.97
688303.SH,20240109,34.06,22.7
688302.SH,20240109,59.24,39.5
688301.SH,20240109,345.2,230.14
688300.SH,20240109,57.68,38.46
688299.SH,20240109,15.36,10.24
688298.SH,20240109,42.36,28.24
688297.SH,20240109,42.61,28.41
688296.SH,20240109,19.2,12.8
688295.SH,20240109,35.1,23.4
688293.SH,20240109,59.83,39.89
688292.SH,20240109,29.05,19.37
688291.SH,20240109,31.75,21.17
688290.SH,20240109,53.94,35.96
688289.SH,20240109,22.79,15.19
688288.SH,20240109,26.88,17.92
688287.SH,20240109,11.4,7.6
688286.SH,20240109,73.21,48.81
688285.SH,20240109,10.38,6.92
688283.SH,20240109,75.22,50.14
688282.SH,20240109,41.34,27.56
688281.SH,20240109,154.66,103.1
688280.SH,20240109,8.62,5.74
688279.SH,20240109,132.0,88.0
688278.SH,20240109,58.84,39.22
688277.SH,20240109,14.74,9.82
688276.SH,20240109,62.78,41.86
688275.SH,20240109,70.15,46.77
688273.SH,20240109,37.22,24.82
688272.SH,20240109,22.39,14.93
688271.SH,20240109,165.72,110.48
688270.SH,20240109,69.6,46.4
688269.SH,20240109,40.86,27.24
688268.SH,20240109,68.08,45.38
688267.SH,20240109,22.06,14.7
688266.SH,20240109,57.96,38.64
688265.SH,20240109,43.96,29.3
688262.SH,20240109,30.47,20.31
688261.SH,20240109,90.04,60.02
688260.SH,20240109,30.16,20.1
688259.SH,20240109,81.73,54.49
688258.SH,20240109,55.24,36.82
688257.SH,20240109,28.64,19.1
688256.SH,20240109,146.51,97.67
688255.SH,20240109,26.44,17.62
688253.SH,20240109,29.2,19.46
688252.SH,20240109,20.7,13.8
688251.SH,20240109,34.12,22.74
688249.SH,20240109,20.21,13.47
688248.SH,20240109,27.76,18.5
688247.SH,20240109,12.47,8.31
688246.SH,20240109,36.83,24.55
688244.SH,20240109,59.8,39.86
688239.SH,20240109,49.06,32.7
688238.SH,20240109,9.88,6.58
688237.SH,20240109,41.78,27.86
688236.SH,20240109,27.92,18.62
688235.SH,20240109,151.76,101.18
688234.SH,20240109,72.97,48.65
688233.SH,20240109,37.69,25.13
688232.SH,20240109,37.49,24.99
688231.SH,20240109,24.55,16.37
688230.SH,20240109,46.09,30.73
688229.SH,20240109,52.9,35.26
688228.SH,20240109,72.97,48.65
688227.SH,20240109,21.48,14.32
688226.SH,20240109,21.2,14.14
688225.SH,20240109,20.46,13.64
688223.SH,20240109,10.02,6.68
688222.SH,20240109,18.59,12.39
688221.SH,20240109,11.26,7.5
688220.SH,20240109,72.5,48.34
