ts_code,side,qty,price,exec_date,fee,status,reason
600633.SH,SELL,400,15.554890490391168,20230505,11.221956196156468,filled,rebalance
002275.SZ,BUY,600,25.944798879999993,20230505,5.0,filled,rebalance
300024.SZ,BUY,500,30.528047619934792,20230505,5.0,filled,rebalance
002577.SZ,BUY,900,17.017,20230505,5.0,filled,rebalance
600312.SH,BUY,1200,13.29089776329243,20230505,5.0,filled,rebalance
300058.SZ,BUY,1100,14.224550298908932,20230505,5.0,filled,rebalance
600572.SH,BUY,1300,12.184895547755797,20230505,5.0,filled,rebalance
600398.SH,BUY,1600,9.718227361963189,20230505,5.0,filled,rebalance
300113.SZ,BUY,300,42.550464688468495,20230505,5.0,filled,rebalance
600551.SH,BUY,900,16.49027281006399,20230505,5.0,filled,rebalance
600285.SH,BUY,700,21.02019278175092,20230505,5.0,filled,rebalance
000999.SZ,BUY,200,72.01411812597604,20230505,5.0,filled,rebalance
600612.SH,BUY,100,88.96585770618222,20230505,5.0,filled,rebalance
000719.SZ,BUY,600,23.94076937050359,20230505,5.0,filled,rebalance
600129.SH,BUY,100,56.72498351467193,20230505,5.0,filled,rebalance
000633.SZ,BUY,1500,10.39038,20230505,5.0,filled,rebalance
600750.SH,BUY,200,66.32951442655649,20230505,5.0,filled,rebalance
600422.SH,BUY,300,51.41982298070808,20230505,5.0,filled,rebalance
002517.SZ,BUY,100,52.71291416015625,20230505,5.0,filled,rebalance
601098.SH,BUY,700,21.721933755178906,20230505,5.0,filled,rebalance
300396.SZ,BUY,200,76.43069697211156,20230505,5.0,filled,rebalance
600060.SH,BUY,600,26.05937557025564,20230505,5.0,filled,rebalance
002154.SZ,BUY,1900,8.229745773672054,20230505,5.0,filled,rebalance
002638.SZ,BUY,2200,7.327969163366336,20230505,5.0,filled,rebalance
600511.SH,BUY,300,47.974710562404574,20230505,5.0,filled,rebalance
002174.SZ,BUY,200,74.53148828124999,20230505,5.0,filled,rebalance
000065.SZ,BUY,300,49.92281590874525,20230505,5.0,filled,rebalance
300235.SZ,BUY,700,20.99170643051771,20230505,5.0,filled,rebalance
002558.SZ,BUY,200,66.01625198757763,20230505,5.0,filled,rebalance
601628.SH,BUY,300,44.849704286964126,20230505,5.0,filled,rebalance
600803.SH,SELL,200,22.925033869328495,20230510,9.585006773865699,filled,exit:ma_stop
300226.SZ,SELL,200,69.493128051882,20230512,18.8986256103764,filled,exit:atr_trailing
600498.SH,SELL,300,19.671045370963054,20230512,10.901313611288916,filled,"exit:ma_stop,atr_trailing"
603998.SH,SELL,200,38.24013754719878,20230512,12.648027509439755,filled,exit:ma_stop
600039.SH,SELL,500,16.932933960736197,20230515,13.4664669803681,filled,exit:atr_trailing
603000.SH,SELL,400,19.400411706170424,20230517,12.760164682468169,filled,"exit:ma_stop,atr_trailing"
002401.SZ,SELL,300,27.162382994111532,20230517,13.14871489823346,filled,exit:atr_trailing
600633.SH,SELL,600,12.764096508109583,20230517,12.658457904865749,filled,"exit:ma_stop,atr_trailing"
002275.SZ,SELL,600,22.834037772,20230517,18.7004226632,filled,exit:atr_trailing
002577.SZ,SELL,900,14.31567,20230517,17.884103000000003,filled,"exit:ma_stop,atr_trailing"
300113.SZ,SELL,300,34.21676448057959,20230517,15.265029344173877,filled,exit:ma_stop
600551.SH,SELL,900,13.64863845549738,20230517,17.283774609947642,filled,exit:atr_trailing
002174.SZ,SELL,200,55.7413903125,20230517,16.148278062499998,filled,exit:atr_trailing
600755.SH,SELL,400,10.92379710845048,20230519,9.369518843380192,filled,exit:ma_stop
000633.SZ,SELL,1500,9.55044,20230522,19.32566,filled,exit:atr_trailing
000065.SZ,SELL,300,41.76151227376426,20230522,17.52845368212928,filled,exit:atr_trailing
300192.SZ,SELL,800,13.516108703322553,20230523,15.812886962658041,filled,exit:atr_trailing
300133.SZ,SELL,600,11.921402632411068,20230523,12.15284157944664,filled,exit:ma_stop
300002.SZ,SELL,1300,10.908479248226486,20230524,19.181023022694433,filled,exit:atr_trailing
600528.SH,SELL,400,10.329888235955055,20230524,9.131955294382022,filled,"exit:ma_stop,atr_trailing"
002624.SZ,SELL,300,30.041452752329572,20230524,14.012435825698873,filled,exit:atr_trailing
300058.SZ,SELL,1100,10.548368640758344,20230524,16.60320550483418,filled,exit:atr_trailing
300235.SZ,SELL,700,19.114324580108992,20230524,18.380027206076292,filled,exit:atr_trailing
601766.SH,SELL,600,7.4360975303571415,20230525,9.461658518214286,filled,"exit:ma_stop,atr_trailing"
600028.SH,SELL,500,9.581352422330097,20230525,9.79067621116505,filled,exit:atr_trailing
601928.SH,SELL,1600,15.89242838852914,20230526,30.427885421646625,filled,exit:atr_trailing
000719.SZ,SELL,600,17.02271106671027,20230526,15.213626640026161,filled,"exit:ma_stop,atr_trailing"
002154.SZ,SELL,1900,7.237983408775982,20230529,18.752168476674363,filled,exit:atr_trailing
600511.SH,SELL,300,41.548028702290075,20230602,17.464408610687023,filled,exit:ma_stop
601628.SH,SELL,300,41.952755905511815,20230607,17.585826771653544,filled,exit:atr_trailing
600612.SH,SELL,100,73.99605580339447,20230608,12.399605580339447,filled,exit:atr_trailing
300396.SZ,SELL,200,66.14008852589642,20230609,18.228017705179283,filled,"exit:ma_stop,atr_trailing"
600750.SH,SELL,200,58.024982897848695,20230612,16.604996579569736,filled,exit:atr_trailing
600285.SH,SELL,700,19.06577950061652,20230614,18.346045650431563,filled,exit:ma_stop
601098.SH,SELL,700,18.355355084745764,20230620,17.848748559322033,filled,exit:atr_trailing
300406.SZ,SELL,200,46.33430622200099,20230621,14.266861244400198,filled,"exit:ma_stop,atr_trailing"
600422.SH,SELL,300,45.73914193343227,20230626,18.721742580029684,filled,"exit:ma_stop,atr_trailing"
002517.SZ,SELL,400,46.25210979492187,20230627,23.500843917968748,filled,exit:ma_stop
600572.SH,SELL,1300,10.675389227823867,20230627,18.878005996171026,filled,exit:ma_stop
600398.SH,SELL,1600,9.369761963190184,20230627,19.991619141104294,filled,exit:ma_stop
000999.SZ,SELL,200,65.41628814159291,20230627,18.083257628318584,filled,"exit:ma_stop,atr_trailing"
002638.SZ,SELL,2200,7.912371787128712,20230627,22.407217931683164,filled,exit:atr_trailing
600129.SH,SELL,400,60.842080860534125,20230703,29.33683234421365,filled,exit:atr_trailing
002558.SZ,SELL,200,68.61146182786156,20230703,18.722292365572308,filled,exit:atr_trailing
600674.SH,SELL,300,18.039787212822795,20230707,10.411936163846839,filled,exit:ma_stop
300024.SZ,SELL,500,30.599517965533302,20230713,20.299758982766647,filled,"exit:ma_stop,atr_trailing"
000521.SZ,SELL,1300,7.838955415896487,20230714,15.190642040665434,filled,exit:ma_stop
600060.SH,SELL,600,24.790765683896247,20230718,19.87445941033775,filled,"exit:ma_stop,atr_trailing"
600312.SH,SELL,1200,12.93716236196319,20230727,20.52459483435583,filled,"exit:ma_stop,atr_trailing"
600658.SH,BUY,1700,10.632738835206887,20230802,5.0,filled,rebalance
000060.SZ,BUY,1700,10.60662820375335,20230802,5.0,filled,rebalance
002533.SZ,BUY,1600,11.624794999999999,20230802,5.0,filled,rebalance
600569.SH,BUY,6400,2.7581917854283424,20230802,5.0,filled,rebalance
600307.SH,BUY,9900,1.8017999999999998,20230802,5.0,filled,rebalance
600531.SH,BUY,700,27.652835420420413,20230802,5.0,filled,rebalance
600162.SH,BUY,3500,5.049537279596977,20230802,5.0,filled,rebalance
300256.SZ,BUY,1800,9.994317885751807,20230802,5.0,filled,rebalance
600282.SH,BUY,3300,5.508280555555555,20230802,5.0,filled,rebalance
600468.SH,BUY,1400,13.448309401856308,20230802,5.0,filled,rebalance
600239.SH,BUY,3900,5.092319005620762,20230802,5.0,filled,rebalance
600864.SH,BUY,2700,6.44804939582497,20230802,5.0,filled,rebalance
601003.SH,BUY,2700,6.49359889731917,20230802,5.0,filled,rebalance
600620.SH,BUY,900,20.0111073841087,20230802,5.0,filled,rebalance
600429.SH,BUY,3300,5.529191974701335,20230802,5.0,filled,rebalance
600697.SH,BUY,1100,16.292840705176292,20230802,5.0,filled,rebalance
600894.SH,BUY,1800,9.982128554502367,20230802,5.0,filled,rebalance
601099.SH,BUY,2400,7.363502166367443,20230802,5.0,filled,rebalance
600266.SH,BUY,1300,13.07910754189944,20230802,5.0,filled,rebalance
601168.SH,BUY,1200,15.242164206642064,20230802,5.0,filled,rebalance
000727.SZ,BUY,3800,4.705535055023073,20230802,5.0,filled,rebalance
300164.SZ,BUY,3600,5.048024441289461,20230802,5.0,filled,rebalance
600689.SH,BUY,1600,10.978239999999998,20230802,5.0,filled,rebalance
603616.SH,BUY,1400,12.311729429999998,20230802,5.0,filled,rebalance
002627.SZ,BUY,1000,17.595063414634144,20230802,5.0,filled,rebalance
600536.SH,BUY,100,92.40611116930106,20230802,5.0,filled,rebalance
000415.SZ,BUY,7100,2.532231281451141,20230802,5.0,filled,rebalance
000061.SZ,BUY,2300,7.626239310344828,20230802,5.0,filled,rebalance
600987.SH,BUY,1100,16.27316401384083,20230802,5.0,filled,rebalance
600369.SH,BUY,3300,5.459906181324893,20230802,5.0,filled,rebalance
600531.SH,SELL,700,23.499261,20230804,21.4494827,filled,exit:atr_trailing
600239.SH,SELL,3900,4.7338355703422055,20230809,23.461958724334604,filled,exit:atr_trailing
600689.SH,SELL,1600,9.993113766233765,20230809,20.988982025974025,filled,exit:atr_trailing
002533.SZ,SELL,1600,9.962637360703813,20230810,20.940219777126103,filled,exit:ma_stop
600864.SH,SELL,2700,6.848628257727821,20230810,23.491296295865116,filled,exit:atr_trailing
600620.SH,SELL,900,18.799978923548675,20230810,21.919981031193807,filled,exit:atr_trailing
002627.SZ,SELL,1000,16.93276885553471,20230810,21.93276885553471,filled,exit:ma_stop
600987.SH,SELL,1100,15.220888442906576,20230810,21.742977287197235,filled,exit:atr_trailing
600658.SH,SELL,1700,9.434256371681416,20230814,21.038235831858408,filled,exit:atr_trailing
600468.SH,SELL,1400,13.421439652801652,20230815,23.790015513922317,filled,exit:atr_trailing
600894.SH,SELL,1800,9.550842440758291,20230815,22.191516393364925,filled,exit:atr_trailing
603616.SH,SELL,1400,11.38218642,20230816,20.935060988,filled,exit:atr_trailing
300164.SZ,SELL,3600,4.693731501586772,20230817,21.897433405712377,filled,exit:ma_stop
000060.SZ,SELL,1700,9.034269168900805,20230822,20.35825758713137,filled,exit:atr_trailing
601003.SH,SELL,2700,5.8480257359635806,20230822,20.78966948710167,filled,"exit:ma_stop,atr_trailing"
000727.SZ,SELL,3800,4.476314376996805,20230822,22.00999463258786,filled,exit:atr_trailing
600162.SH,SELL,3500,4.424881428898558,20230824,20.48708500114495,filled,exit:atr_trailing
300256.SZ,SELL,1800,9.160731608667106,20230824,21.48931689560079,filled,exit:ma_stop
600536.SH,SELL,100,78.11762402399542,20230824,12.811762402399541,filled,"exit:ma_stop,atr_trailing"
600369.SH,SELL,3300,5.404052441781596,20230828,22.833373057879268,filled,exit:atr_trailing
600569.SH,SELL,6400,2.416988118494796,20230831,20.468723958366695,filled,exit:atr_trailing
600307.SH,SELL,9900,1.56843,20230901,20.527457,filled,"exit:ma_stop,atr_trailing"
600429.SH,SELL,3300,5.248386556570626,20230901,22.319675636683066,filled,exit:atr_trailing
601099.SH,SELL,2400,6.68381816876122,20230905,21.041163605026927,filled,exit:atr_trailing
600697.SH,SELL,1100,15.269388994748688,20230915,21.796327894223555,filled,exit:ma_stop
600266.SH,SELL,1300,11.690014166001596,20230915,20.197018415802074,filled,exit:atr_trailing
000061.SZ,SELL,2300,7.082460258620691,20230922,21.28965859482759,filled,exit:ma_stop
000415.SZ,SELL,7100,2.6086935517846697,20231009,23.521724217671157,filled,exit:atr_trailing
600282.SH,SELL,3300,5.4527025,20231023,22.99391825,filled,exit:ma_stop
601168.SH,SELL,1200,14.885745110701107,20231023,22.862894132841326,filled,"exit:ma_stop,atr_trailing"
601919.SH,BUY,700,23.669509718120803,20240507,5.0,filled,rebalance
603766.SH,BUY,800,20.686825855513305,20240507,5.0,filled,rebalance
603939.SH,BUY,100,121.00620340954274,20240507,5.0,filled,rebalance
002752.SZ,BUY,1500,11.695934249999997,20240507,5.0,filled,rebalance
002601.SZ,BUY,100,115.65573229351534,20240507,5.0,filled,rebalance
000902.SZ,BUY,600,27.616160000000004,20240507,5.0,filled,rebalance
600000.SH,BUY,1100,14.91407449602932,20240507,5.0,filled,rebalance
000521.SZ,BUY,1400,11.793130702402955,20240507,5.0,filled,rebalance
600886.SH,BUY,800,20.05709361151699,20240507,5.0,filled,rebalance
300433.SZ,BUY,200,85.88923342999999,20240507,5.0,filled,rebalance
002670.SZ,BUY,600,26.984678900804287,20240507,5.0,filled,rebalance
600480.SH,BUY,900,18.23575944134078,20240507,5.0,filled,rebalance
002543.SZ,BUY,600,26.676482046979867,20240507,5.0,filled,rebalance
603558.SH,BUY,1200,13.85503764395546,20240507,5.0,filled,rebalance
600062.SH,BUY,400,38.27319990455785,20240507,5.0,filled,rebalance
000651.SZ,BUY,200,65.19479613560041,20240507,5.0,filled,rebalance
601126.SH,BUY,700,23.395482545624702,20240507,5.0,filled,rebalance
002595.SZ,BUY,300,46.82685438922434,20240507,5.0,filled,rebalance
300304.SZ,BUY,500,30.660455583333327,20240507,5.0,filled,rebalance
600368.SH,BUY,2000,8.389081089494162,20240507,5.0,filled,rebalance
000544.SZ,BUY,1100,15.779473772055315,20240507,5.0,filled,rebalance
600575.SH,BUY,5500,3.1260004529201426,20240507,5.0,filled,rebalance
002106.SZ,BUY,1400,11.99916378617838,20240507,5.0,filled,rebalance
000921.SZ,BUY,300,50.4971923076923,20240507,5.0,filled,rebalance
600873.SH,BUY,1000,17.0025811634349,20240507,5.0,filled,rebalance
600660.SH,BUY,200,66.29858704918033,20240507,5.0,filled,rebalance
002590.SZ,BUY,800,19.044642695130083,20240507,5.0,filled,rebalance
603009.SH,BUY,300,47.31942279484638,20240507,5.0,filled,rebalance
600690.SH,BUY,400,37.10898698291998,20240507,5.0,filled,rebalance
002670.SZ,SELL,600,22.431888820375335,20240516,18.459133292225204,filled,exit:atr_trailing
600690.SH,SELL,400,34.933244234908756,20240523,18.973297693963502,filled,exit:atr_trailing
600062.SH,SELL,400,35.922522236073235,20240524,19.369008894429292,filled,exit:atr_trailing
300304.SZ,SELL,500,27.00166827272727,20240524,18.500834136363636,filled,exit:atr_trailing
600660.SH,SELL,200,62.285308036851376,20240524,17.457061607370274,filled,exit:atr_trailing
002595.SZ,SELL,300,43.28371661634929,20240527,17.985114984904786,filled,exit:atr_trailing
002590.SZ,SELL,800,15.257489079386255,20240528,17.205991263509006,filled,exit:atr_trailing
000521.SZ,SELL,1400,11.112610092421441,20240529,20.557654129390016,filled,exit:atr_trailing
603558.SH,SELL,1200,12.9998725864263,20240531,20.59984710371156,filled,exit:atr_trailing
000651.SZ,SELL,200,61.50101146373706,20240603,17.30020229274741,filled,exit:atr_trailing
002752.SZ,SELL,1500,11.328659999999998,20240604,21.992989999999995,filled,exit:atr_trailing
603766.SH,SELL,400,21.515725095057032,20240604,13.606290038022813,filled,rebalance
000902.SZ,SELL,300,28.080887324954013,20240604,13.424266197486205,filled,rebalance
600000.SH,SELL,600,15.69959318265119,20240604,14.419755909590714,filled,rebalance
600886.SH,SELL,400,22.068146187750017,20240604,13.827258475100008,filled,rebalance
300433.SZ,SELL,100,89.91318681,20240604,13.991318681000001,filled,rebalance
600480.SH,SELL,500,16.84950234636871,20240604,13.424751173184355,filled,rebalance
002543.SZ,SELL,300,25.682190591442957,20240604,12.704657177432887,filled,rebalance
601126.SH,SELL,300,24.615834489939164,20240604,12.384750346981749,filled,rebalance
600368.SH,SELL,1100,8.569104980544747,20240604,14.426015478599222,filled,rebalance
000544.SZ,SELL,600,15.692365364806866,20240604,14.41541921888412,filled,rebalance
600575.SH,SELL,3000,3.8083962029627103,20240604,16.42518860888813,filled,rebalance
002106.SZ,SELL,700,11.964172699350266,20240604,13.374920889545187,filled,rebalance
000921.SZ,SELL,100,49.01741703296704,20240604,9.901741703296704,filled,rebalance
600873.SH,SELL,500,16.20133369529086,20240604,13.10066684764543,filled,rebalance
601919.SH,BUY,300,31.309917181208057,20240604,5.0,filled,rebalance
300458.SZ,BUY,200,86.23956341,20240604,5.0,filled,rebalance
000035.SZ,BUY,2300,10.695094644405893,20240604,5.0,filled,rebalance
300281.SZ,BUY,2900,7.9742650478292845,20240604,5.0,filled,rebalance
600900.SH,BUY,600,36.88714942824687,20240604,5.0,filled,rebalance
300100.SZ,BUY,1900,12.294186159574467,20240604,5.0,filled,rebalance
300265.SZ,BUY,2600,8.668471797884841,20240604,5.0,filled,rebalance
601985.SH,BUY,2000,11.936564639999999,20240604,5.0,filled,rebalance
600343.SH,BUY,2600,8.859733623188404,20240604,5.0,filled,rebalance
002594.SZ,BUY,100,242.8225,20240604,5.0,filled,rebalance
002223.SZ,BUY,300,68.82099327478903,20240604,5.0,filled,rebalance
601933.SH,BUY,3800,6.3312773786869645,20240604,5.0,filled,rebalance
600992.SH,BUY,1500,15.221480784313727,20240604,5.0,filled,rebalance
603009.SH,BUY,200,55.970830673934586,20240604,5.0,filled,rebalance
600962.SH,BUY,1900,13.113099999999998,20240604,5.0,filled,rebalance
600171.SH,BUY,1300,17.063703472478757,20240604,5.0,filled,rebalance
002543.SZ,SELL,300,25.200219186241615,20240606,12.560065755872483,filled,exit:atr_trailing
600480.SH,SELL,400,16.41507687150838,20240607,11.566030748603353,filled,exit:atr_trailing
000035.SZ,SELL,2300,9.697842320034688,20240607,27.30503733607978,filled,exit:atr_trailing
600343.SH,SELL,2600,8.04554324110672,20240607,25.918412426877474,filled,exit:ma_stop
603939.SH,SELL,100,112.682185139165,20240611,16.2682185139165,filled,"exit:ma_stop,atr_trailing"
300281.SZ,SELL,2900,6.452701986754967,20240611,23.712835761589407,filled,"exit:ma_stop,atr_trailing"
300265.SZ,SELL,2600,6.951455217391304,20240611,23.073783565217393,filled,exit:atr_trailing
000921.SZ,SELL,200,47.467700338123414,20240612,14.493540067624682,filled,exit:atr_trailing
603766.SH,SELL,400,21.15562927756654,20240613,13.462251711026617,filled,exit:atr_trailing
601919.SH,SELL,1000,30.009256964525413,20240614,35.00925696452541,filled,exit:atr_trailing
002601.SZ,SELL,100,106.64945441833252,20240614,15.664945441833252,filled,exit:atr_trailing
000544.SZ,SELL,500,15.4167966695279,20240618,12.708398334763949,filled,exit:atr_trailing
600873.SH,SELL,500,15.966011358448753,20240618,12.983005679224377,filled,exit:ma_stop
002223.SZ,SELL,300,63.65418768512659,20240624,24.096256305537974,filled,exit:atr_trailing
000902.SZ,SELL,300,27.592772004904965,20240625,13.277831601471489,filled,exit:atr_trailing
600368.SH,SELL,900,8.27045019455253,20240625,12.44340517509728,filled,exit:atr_trailing
603009.SH,SELL,500,48.26705034291378,20240625,29.13352517145689,filled,exit:atr_trailing
601933.SH,SELL,3800,5.20742057326356,20240702,24.78819817840153,filled,exit:ma_stop
601126.SH,SELL,400,24.90466329433785,20240708,14.96186531773514,filled,exit:atr_trailing
002106.SZ,SELL,700,11.129774619019491,20240708,12.790842233313644,filled,exit:ma_stop
600575.SH,SELL,2500,3.746843650604461,20240718,14.367109126511153,filled,exit:atr_trailing
600992.SH,SELL,1500,14.774133952941176,20240719,27.161200929411763,filled,exit:atr_trailing
300433.SZ,SELL,100,102.15010763999999,20240725,15.215010763999999,filled,exit:atr_trailing
600886.SH,SELL,400,21.351487464967544,20240731,13.540594985987017,filled,"exit:ma_stop,atr_trailing"
601985.SH,SELL,2000,13.220865900000002,20240801,31.441731800000003,filled,exit:atr_trailing
002594.SZ,SELL,100,239.04102339260749,20240805,28.90410233926075,filled,"exit:ma_stop,atr_trailing"
300458.SZ,SELL,200,91.49010831000001,20240822,23.298021662000004,filled,"exit:ma_stop,atr_trailing"
300100.SZ,SELL,1900,12.646177030395137,20240827,29.02773635775076,filled,exit:ma_stop
600171.SH,SELL,1300,20.652083062430737,20240827,31.847707981159957,filled,"exit:ma_stop,atr_trailing"
600900.SH,SELL,600,40.310472728133284,20240830,29.186283636879967,filled,exit:atr_trailing
600000.SH,SELL,500,16.45264353243738,20240902,13.22632176621869,filled,exit:atr_trailing
600962.SH,SELL,1900,12.06792,20240902,27.929048000000005,filled,"exit:ma_stop,atr_trailing"
002755.SZ,BUY,700,23.296000000000003,20241009,5.0,filled,rebalance
300218.SZ,BUY,700,21.691422299854437,20241009,5.0,filled,rebalance
300433.SZ,BUY,100,136.82945275999998,20241009,5.0,filled,rebalance
002085.SZ,BUY,300,42.931870241908,20241009,5.0,filled,rebalance
601038.SH,BUY,800,20.638651139240505,20241009,5.0,filled,rebalance
601567.SH,BUY,300,44.9060170389132,20241009,5.0,filled,rebalance
300181.SZ,BUY,800,18.523917644387684,20241009,5.0,filled,rebalance
600062.SH,BUY,400,40.83491566419945,20241009,5.0,filled,rebalance
002444.SZ,BUY,400,33.769882493540045,20241009,5.0,filled,rebalance
002322.SZ,BUY,700,21.460122016666663,20241009,5.0,filled,rebalance
000628.SZ,BUY,300,54.129688164585325,20241009,5.0,filled,rebalance
001696.SZ,BUY,800,20.828114591502512,20241009,5.0,filled,rebalance
603699.SH,BUY,500,26.98575957446808,20241009,5.0,filled,rebalance
300100.SZ,BUY,600,24.547568638297868,20241009,5.0,filled,rebalance
002653.SZ,BUY,300,45.000240259067354,20241009,5.0,filled,rebalance
600331.SH,BUY,2300,7.19719,20241009,5.0,filled,rebalance
600894.SH,BUY,900,17.38913886255924,20241009,5.0,filled,rebalance
600114.SH,BUY,500,29.994821086261982,20241009,5.0,filled,rebalance
300337.SZ,BUY,1200,12.99767014205186,20241009,5.0,filled,rebalance
601009.SH,BUY,400,40.68019813242784,20241009,5.0,filled,rebalance
300210.SZ,BUY,700,20.312016489845405,20241009,5.0,filled,rebalance
600285.SH,BUY,500,32.92709889025893,20241009,5.0,filled,rebalance
300290.SZ,BUY,600,24.386405839416053,20241009,5.0,filled,rebalance
603009.SH,BUY,200,65.28813668979187,20241009,5.0,filled,rebalance
600418.SH,BUY,500,28.555859669654716,20241009,5.0,filled,rebalance
002463.SZ,BUY,300,52.746909090909085,20241009,5.0,filled,rebalance
002322.SZ,SELL,700,19.217489843478262,20241014,18.452242890434782,filled,exit:ma_stop
601038.SH,SELL,800,16.50351890944499,20241031,18.202815127555994,filled,exit:ma_stop
601009.SH,SELL,400,37.81817113752122,20241031,20.127268455008487,filled,exit:ma_stop
600285.SH,SELL,500,27.550005647348947,20241031,18.77500282367447,filled,"exit:ma_stop,atr_trailing"
601567.SH,SELL,300,38.97235174994244,20241101,16.69170552498273,filled,exit:ma_stop
002755.SZ,SELL,300,23.55348587412588,20241104,12.066045762237763,filled,rebalance
300218.SZ,SELL,300,17.261149519650655,20241104,10.178344855895197,filled,rebalance
300181.SZ,SELL,300,18.20543747126437,20241104,10.461631241379312,filled,rebalance
000628.SZ,SELL,100,62.28149221902017,20241104,11.228149221902019,filled,rebalance
600331.SH,SELL,1000,8.34165,20241104,13.34165,filled,rebalance
600114.SH,SELL,200,30.83654472843451,20241104,11.167308945686901,filled,rebalance
300337.SZ,SELL,500,17.147660428410372,20241104,13.573830214205184,filled,rebalance
300290.SZ,SELL,200,33.829377635036494,20241104,11.7658755270073,filled,rebalance
002463.SZ,SELL,100,47.15005293764087,20241104,9.715005293764087,filled,rebalance
600062.SH,SELL,100,36.22143611219322,20241104,8.622143611219322,filled,rebalance
002444.SZ,SELL,100,31.738647716701898,20241104,8.173864771670189,filled,rebalance
001696.SZ,SELL,300,35.42799089818702,20241104,15.628397269456107,filled,rebalance
603699.SH,SELL,200,29.37291876208898,20241104,10.874583752417795,filled,rebalance
300100.SZ,SELL,200,21.279094741641337,20241104,9.255818948328269,filled,rebalance
002653.SZ,SELL,100,42.01876473575129,20241104,9.20187647357513,filled,rebalance
600894.SH,SELL,300,18.181648492890996,20241104,10.454494547867299,filled,rebalance
300210.SZ,SELL,300,23.81893382237042,20241104,12.145680146711126,filled,rebalance
600418.SH,SELL,200,39.19244163346614,20241104,12.838488326693227,filled,rebalance
600252.SH,BUY,4000,3.1841403606259924,20241104,5.0,filled,rebalance
000159.SZ,BUY,1500,8.194814907229684,20241104,5.0,filled,rebalance
000917.SZ,BUY,1100,10.828235948881789,20241104,5.0,filled,rebalance
000970.SZ,BUY,1000,12.984845465662609,20241104,5.0,filled,rebalance
600162.SH,BUY,2800,4.723106297229219,20241104,5.0,filled,rebalance
002615.SZ,BUY,500,25.32260030487805,20241104,5.0,filled,rebalance
300446.SZ,BUY,100,69.68510548999998,20241104,5.0,filled,rebalance
000151.SZ,BUY,700,17.1785087818253,20241104,5.0,filled,rebalance
600221.SH,BUY,8300,1.6367831900668577,20241104,5.0,filled,rebalance
002156.SZ,BUY,300,39.146566513804395,20241104,5.0,filled,rebalance
002312.SZ,BUY,400,30.491561199207133,20241104,5.0,filled,rebalance
300328.SZ,BUY,500,26.454177008884503,20241104,5.0,filled,rebalance
000680.SZ,BUY,1200,10.180343605166051,20241104,5.0,filled,rebalance
600833.SH,BUY,800,14.948255544444445,20241104,5.0,filled,rebalance
600113.SH,BUY,800,14.8274899001218,20241104,5.0,filled,rebalance
600392.SH,BUY,700,18.304618649794616,20241104,5.0,filled,rebalance
600239.SH,BUY,2400,5.473053136882128,20241104,5.0,filled,rebalance
300010.SZ,BUY,900,12.840486657645465,20241104,5.0,filled,rebalance
002428.SZ,BUY,600,23.545599014591627,20241104,5.0,filled,rebalance
002222.SZ,BUY,200,54.812879799173054,20241104,5.0,filled,rebalance
000969.SZ,BUY,1100,12.03729083934426,20241104,5.0,filled,rebalance
601588.SH,BUY,4900,2.6426326532110083,20241104,5.0,filled,rebalance
000882.SZ,BUY,6400,2.0295309805285116,20241104,5.0,filled,rebalance
002416.SZ,BUY,400,29.0620445389049,20241104,5.0,filled,rebalance
601933.SH,BUY,1100,11.418131272597526,20241104,5.0,filled,rebalance
600248.SH,BUY,1700,7.27798356281407,20241104,5.0,filled,rebalance
600111.SH,BUY,500,25.827140638790304,20241104,5.0,filled,rebalance
000415.SZ,BUY,3400,4.114875832358104,20241104,5.0,filled,rebalance
600062.SH,SELL,300,36.65946278145695,20241106,15.997838834437085,filled,exit:atr_trailing
001696.SZ,SELL,500,33.193442150666606,20241108,21.596721075333303,filled,exit:atr_trailing
002312.SZ,SELL,400,25.889451333002974,20241111,15.355780533201191,filled,exit:atr_trailing
002416.SZ,SELL,400,28.03663270893372,20241111,16.214653083573488,filled,exit:atr_trailing
002428.SZ,SELL,600,24.381506537805574,20241113,19.628903922683342,filled,exit:atr_trailing
002755.SZ,SELL,400,22.677160279720283,20241115,14.070864111888113,filled,exit:atr_trailing
300218.SZ,SELL,400,18.14294515283843,20241115,12.257178061135372,filled,exit:atr_trailing
002653.SZ,SELL,200,38.12539775129534,20241115,12.62507955025907,filled,"exit:ma_stop,atr_trailing"
600221.SH,SELL,8300,1.745816905444126,20241115,19.490280315186244,filled,exit:atr_trailing
002444.SZ,SELL,300,28.384329095137417,20241118,13.515298728541225,filled,"exit:ma_stop,atr_trailing"
600114.SH,SELL,300,29.321767092651765,20241118,13.79653012779553,filled,"exit:ma_stop,atr_trailing"
300210.SZ,SELL,400,23.113053564716584,20241118,14.245221425886633,filled,exit:atr_trailing
600162.SH,SELL,2800,4.309640705289672,20241118,17.06699397481108,filled,exit:atr_trailing
002615.SZ,SELL,500,21.396091871482177,20241118,15.698045935741089,filled,exit:atr_trailing
600239.SH,SELL,2400,4.860493378244337,20241118,16.66518410778641,filled,exit:atr_trailing
000882.SZ,SELL,6400,1.8413417941585537,20241118,16.784587482614743,filled,exit:atr_trailing
000628.SZ,SELL,200,57.39086356772334,20241119,16.47817271354467,filled,exit:atr_trailing
600331.SH,SELL,1300,7.73226,20241119,15.051938,filled,exit:atr_trailing
